,53,41,06,37,16,36,22,09,17,04,12,11,25,45,49,51,27,55,19,39,08,13,15,18,24,32,42,44,33,48,31,34,56,29,20,26,72,30,02,50,01,05,35,47,21,40,28,46,23,54,10,38,66
2021-05-17,0.0384199855015653,0.0223134386990322,0.0335692232814825,0.0223134386990322,0.0223134386990322,0.0469761456782835,0.0223134386990322,0.0573241758988687,0.0335692232814825,0.0410912782004649,0.0335692232814825,0.0223134386990322,0.0469761456782835,0.0313709322481939,0.13943387296165,0.0439398153961413,0.0223134386990322,0.0359158458827616,0.0469761456782835,0.0223134386990322,0.0612261628199079,0.0223134386990322,0.0223134386990322,0.0439398153961413,0.0335692232814825,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.0410912782004649,0.0313709322481939,0.0612261628199079,0.0847105657307357,0.06978478287658,0.0573241758988687,0.0384199855015653,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.1570954688854527,0.1090968211956129,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.0439398153961413,0.0223134386990322,0.0223134386990322,0.0223134386990322,0.0469761456782835,0.0223134386990322,0.2332589357714571
2021-05-18,0.0410912782004649,0.0238926894105827,0.0359158458827616,0.0238926894105827,0.0238926894105827,0.0502112731902665,0.0238926894105827,0.0612261628199079,0.0359158458827616,0.0439398153961413,0.0359158458827616,0.0238926894105827,0.0502112731902665,0.0335692232814825,0.1480471980316894,0.0469761456782835,0.0238926894105827,0.0384199855015653,0.0502112731902665,0.0238926894105827,0.0653753334255726,0.0238926894105827,0.0238926894105827,0.0469761456782835,0.0359158458827616,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.0439398153961413,0.0335692232814825,0.0653753334255726,0.0902981447029198,0.074467945166028,0.0612261628199079,0.0410912782004649,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.1665886135754596,0.1160889220689948,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.0469761456782835,0.0238926894105827,0.0238926894105827,0.0238926894105827,0.0502112731902665,0.0238926894105827,0.2460112835510519
2021-05-19,0.0439398153961413,0.0255807883120076,0.0384199855015653,0.0255807883120076,0.0255807883120076,0.0536566520071718,0.0255807883120076,0.0653753334255726,0.0384199855015653,0.0469761456782835,0.0384199855015653,0.0255807883120076,0.0536566520071718,0.0359158458827616,0.1570954688854527,0.0502112731902665,0.0255807883120076,0.0410912782004649,0.0536566520071718,0.0255807883120076,0.06978478287658,0.0255807883120076,0.0255807883120076,0.0502112731902665,0.0384199855015653,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.0469761456782835,0.0359158458827616,0.06978478287658,0.0962155417106928,0.0794385491839783,0.0653753334255726,0.0439398153961413,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.1765352747791167,0.1234670475652239,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.0502112731902665,0.0255807883120076,0.0255807883120076,0.0255807883120076,0.0536566520071718,0.0255807883120076,0.259225100817846
2021-05-20,0.0469761456782835,0.0273848109501256,0.0410912782004649,0.0273848109501256,0.0273848109501256,0.0573241758988687,0.0273848109501256,0.06978478287658,0.0410912782004649,0.0502112731902665,0.0410912782004649,0.0273848109501256,0.0573241758988687,0.0384199855015653,0.1665886135754596,0.0536566520071718,0.0273848109501256,0.0439398153961413,0.0573241758988687,0.0273848109501256,0.074467945166028,0.0273848109501256,0.0273848109501256,0.0536566520071718,0.0410912782004649,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.0502112731902665,0.0384199855015653,0.074467945166028,0.1024770334440973,0.0847105657307357,0.06978478287658,0.0469761456782835,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.1869426139680463,0.1312444694385233,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.0536566520071718,0.0273848109501256,0.0273848109501256,0.0273848109501256,0.0573241758988687,0.0273848109501256,0.2728917836588704
2021-05-21,0.0502112731902665,0.0293122307513563,0.0439398153961413,0.0293122307513563,0.0293122307513563,0.0612261628199079,0.0293122307513563,0.074467945166028,0.0439398153961413,0.0536566520071718,0.0439398153961413,0.0293122307513563,0.0612261628199079,0.0410912782004649,0.1765352747791167,0.0573241758988687,0.0293122307513563,0.0469761456782835,0.0612261628199079,0.0293122307513563,0.0794385491839783,0.0293122307513563,0.0293122307513563,0.0573241758988687,0.0439398153961413,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.0536566520071718,0.0410912782004649,0.0794385491839783,0.1090968211956129,0.0902981447029198,0.074467945166028,0.0502112731902665,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.1978161114414182,0.13943387296165,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.0573241758988687,0.0293122307513563,0.0293122307513563,0.0293122307513563,0.0612261628199079,0.0293122307513563,0.2869998372477183
2021-05-22,0.0536566520071718,0.0313709322481939,0.0469761456782835,0.0313709322481939,0.0313709322481939,0.0653753334255726,0.0313709322481939,0.0794385491839783,0.0469761456782835,0.0573241758988687,0.0469761456782835,0.0313709322481939,0.0653753334255726,0.0439398153961413,0.1869426139680463,0.0612261628199079,0.0313709322481939,0.0502112731902665,0.0653753334255726,0.0313709322481939,0.0847105657307357,0.0313709322481939,0.0313709322481939,0.0612261628199079,0.0469761456782835,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.0573241758988687,0.0439398153961413,0.0847105657307357,0.1160889220689948,0.0962155417106928,0.0794385491839783,0.0536566520071718,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.2091593652130633,0.1480471980316894,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.0612261628199079,0.0313709322481939,0.0313709322481939,0.0313709322481939,0.0653753334255726,0.0313709322481939,0.3015347839974612
2021-05-23,0.0573241758988687,0.0335692232814825,0.0502112731902665,0.0335692232814825,0.0335692232814825,0.06978478287658,0.0335692232814825,0.0847105657307357,0.0502112731902665,0.0612261628199079,0.0502112731902665,0.0335692232814825,0.06978478287658,0.0469761456782835,0.1978161114414182,0.0653753334255726,0.0335692232814825,0.0536566520071718,0.06978478287658,0.0335692232814825,0.0902981447029198,0.0335692232814825,0.0335692232814825,0.0653753334255726,0.0502112731902665,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.0612261628199079,0.0469761456782835,0.0902981447029198,0.1234670475652239,0.1024770334440973,0.0847105657307357,0.0573241758988687,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.2209738922201877,0.1570954688854527,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.0653753334255726,0.0335692232814825,0.0335692232814825,0.0335692232814825,0.06978478287658,0.0335692232814825,0.3164791062636843
2021-05-24,0.0612261628199079,0.0359158458827616,0.0536566520071718,0.0359158458827616,0.0359158458827616,0.074467945166028,0.0359158458827616,0.0902981447029198,0.0536566520071718,0.0653753334255726,0.0536566520071718,0.0359158458827616,0.074467945166028,0.0502112731902665,0.2091593652130633,0.06978478287658,0.0359158458827616,0.0573241758988687,0.074467945166028,0.0359158458827616,0.0962155417106928,0.0359158458827616,0.0359158458827616,0.06978478287658,0.0536566520071718,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.0653753334255726,0.0502112731902665,0.0962155417106928,0.1312444694385233,0.1090968211956129,0.0902981447029198,0.0612261628199079,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.2332589357714571,0.1665886135754596,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.06978478287658,0.0359158458827616,0.0359158458827616,0.0359158458827616,0.074467945166028,0.0359158458827616,0.3318122278318339
2021-05-25,0.0653753334255726,0.0384199855015653,0.0573241758988687,0.0384199855015653,0.0384199855015653,0.0794385491839783,0.0384199855015653,0.0962155417106928,0.0573241758988687,0.06978478287658,0.0573241758988687,0.0384199855015653,0.0794385491839783,0.0536566520071718,0.2209738922201877,0.074467945166028,0.0384199855015653,0.0612261628199079,0.0794385491839783,0.0384199855015653,0.1024770334440973,0.0384199855015653,0.0384199855015653,0.074467945166028,0.0573241758988687,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.06978478287658,0.0536566520071718,0.1024770334440973,0.13943387296165,0.1160889220689948,0.0962155417106928,0.0653753334255726,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.2460112835510519,0.1765352747791167,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.074467945166028,0.0384199855015653,0.0384199855015653,0.0384199855015653,0.0794385491839783,0.0384199855015653,0.3475105378072555
2021-05-26,0.06978478287658,0.0410912782004649,0.0612261628199079,0.0410912782004649,0.0410912782004649,0.0847105657307357,0.0410912782004649,0.1024770334440973,0.0612261628199079,0.074467945166028,0.0612261628199079,0.0410912782004649,0.0847105657307357,0.0573241758988687,0.2332589357714571,0.0794385491839783,0.0410912782004649,0.0653753334255726,0.0847105657307357,0.0410912782004649,0.1090968211956129,0.0410912782004649,0.0410912782004649,0.0794385491839783,0.0612261628199079,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.074467945166028,0.0573241758988687,0.1090968211956129,0.1480471980316894,0.1234670475652239,0.1024770334440973,0.06978478287658,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.259225100817846,0.1869426139680463,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.0794385491839783,0.0410912782004649,0.0410912782004649,0.0410912782004649,0.0847105657307357,0.0410912782004649,0.3635474597184336
2021-05-27,0.074467945166028,0.0439398153961413,0.0653753334255726,0.0439398153961413,0.0439398153961413,0.0902981447029198,0.0439398153961413,0.1090968211956129,0.0653753334255726,0.0794385491839783,0.0653753334255726,0.0439398153961413,0.0902981447029198,0.0612261628199079,0.2460112835510519,0.0847105657307357,0.0439398153961413,0.06978478287658,0.0902981447029198,0.0439398153961413,0.1160889220689948,0.0439398153961413,0.0439398153961413,0.0847105657307357,0.0653753334255726,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.0794385491839783,0.0612261628199079,0.1160889220689948,0.1570954688854527,0.1312444694385233,0.1090968211956129,0.074467945166028,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.2728917836588704,0.1978161114414182,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.0847105657307357,0.0439398153961413,0.0439398153961413,0.0439398153961413,0.0902981447029198,0.0439398153961413,0.3798935676569098
2021-05-28,0.0794385491839783,0.0469761456782835,0.06978478287658,0.0469761456782835,0.0469761456782835,0.0962155417106928,0.0469761456782835,0.1160889220689948,0.06978478287658,0.0847105657307357,0.06978478287658,0.0469761456782835,0.0962155417106928,0.0653753334255726,0.259225100817846,0.0902981447029198,0.0469761456782835,0.074467945166028,0.0962155417106928,0.0469761456782835,0.1234670475652239,0.0469761456782835,0.0469761456782835,0.0902981447029198,0.06978478287658,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.0847105657307357,0.0653753334255726,0.1234670475652239,0.1665886135754596,0.13943387296165,0.1160889220689948,0.0794385491839783,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.2869998372477183,0.2091593652130633,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.0902981447029198,0.0469761456782835,0.0469761456782835,0.0469761456782835,0.0962155417106928,0.0469761456782835,0.3965167501352737
2021-05-29,0.0847105657307357,0.0502112731902665,0.074467945166028,0.0502112731902665,0.0502112731902665,0.1024770334440973,0.0502112731902665,0.1234670475652239,0.074467945166028,0.0902981447029198,0.074467945166028,0.0502112731902665,0.1024770334440973,0.06978478287658,0.2728917836588704,0.0962155417106928,0.0502112731902665,0.0794385491839783,0.1024770334440973,0.0502112731902665,0.1312444694385233,0.0502112731902665,0.0502112731902665,0.0962155417106928,0.074467945166028,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.0902981447029198,0.06978478287658,0.1312444694385233,0.1765352747791167,0.1480471980316894,0.1234670475652239,0.0847105657307357,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.3015347839974612,0.2209738922201877,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.0962155417106928,0.0502112731902665,0.0502112731902665,0.0502112731902665,0.1024770334440973,0.0502112731902665,0.41338242108267
2021-05-30,0.0902981447029198,0.0536566520071718,0.0794385491839783,0.0536566520071718,0.0536566520071718,0.1090968211956129,0.0536566520071718,0.1312444694385233,0.0794385491839783,0.0962155417106928,0.0794385491839783,0.0536566520071718,0.1090968211956129,0.074467945166028,0.2869998372477183,0.1024770334440973,0.0536566520071718,0.0847105657307357,0.1090968211956129,0.0536566520071718,0.13943387296165,0.0536566520071718,0.0536566520071718,0.1024770334440973,0.0794385491839783,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.0962155417106928,0.074467945166028,0.13943387296165,0.1869426139680463,0.1570954688854527,0.1312444694385233,0.0902981447029198,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.3164791062636843,0.2332589357714571,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.1024770334440973,0.0536566520071718,0.0536566520071718,0.0536566520071718,0.1090968211956129,0.0536566520071718,0.4304537760607709
2021-05-31,0.0962155417106928,0.0573241758988687,0.0847105657307357,0.0573241758988687,0.0573241758988687,0.1160889220689948,0.0573241758988687,0.13943387296165,0.0847105657307357,0.1024770334440973,0.0847105657307357,0.0573241758988687,0.1160889220689948,0.0794385491839783,0.3015347839974612,0.1090968211956129,0.0573241758988687,0.0902981447029198,0.1160889220689948,0.0573241758988687,0.1480471980316894,0.0573241758988687,0.0573241758988687,0.1090968211956129,0.0847105657307357,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.1024770334440973,0.0794385491839783,0.1480471980316894,0.1978161114414182,0.1665886135754596,0.13943387296165,0.0962155417106928,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.3318122278318339,0.2460112835510519,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.1090968211956129,0.0573241758988687,0.0573241758988687,0.0573241758988687,0.1160889220689948,0.0573241758988687,0.4476920904256748
2021-06-01,0.1024770334440973,0.0612261628199079,0.0902981447029198,0.0612261628199079,0.0612261628199079,0.1234670475652239,0.0612261628199079,0.1480471980316894,0.0902981447029198,0.1090968211956129,0.0902981447029198,0.0612261628199079,0.1234670475652239,0.0847105657307357,0.3164791062636843,0.1160889220689948,0.0612261628199079,0.0962155417106928,0.1234670475652239,0.0612261628199079,0.1570954688854527,0.0612261628199079,0.0612261628199079,0.1160889220689948,0.0902981447029198,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.1090968211956129,0.0847105657307357,0.1570954688854527,0.2091593652130633,0.1765352747791167,0.1480471980316894,0.1024770334440973,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.3475105378072555,0.259225100817846,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.1160889220689948,0.0612261628199079,0.0612261628199079,0.0612261628199079,0.1234670475652239,0.0612261628199079,0.4650570548417855
